================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۸۲۳_۱۸۰۰۳۴.wav
Language    : fa
[05:17:06.000 --> 05:17:11.000]  دارستابرین هر نیز دارو داد اکتیدکسی داد بهش با یه خوشتگیز میشون میبینیم
[05:17:11.000 --> 05:17:12.000]  از اینکه نخواهش دستند
[05:17:12.000 --> 05:17:16.000]  دیگه میشن از سیرزین میگیم پیوتن میگیم، پیوتن سرعت اسپرمان بره باده
[05:17:16.000 --> 05:17:19.000]  این معروض به اینه که واسه خوصت نداشته باشه
[05:17:19.000 --> 05:17:22.000]  اونو باید برداشتون و خوشتگیز برداشتون
[05:17:22.000 --> 05:17:24.000]  پکتر بود
[05:17:24.000 --> 05:17:26.000]  نمیدونی؟ اسپرمان چند بود؟
[05:17:26.000 --> 05:17:28.000]  این حالا یه برنده خب
[05:17:28.000 --> 05:17:30.000]  و در اعتبارم تو همه اینا چیز میبرن
[05:17:30.000 --> 05:17:32.000]  زین و آفرین
[05:17:32.000 --> 05:17:34.000]  این همین ها ریستی داره
[05:17:34.000 --> 05:17:36.000]  این هم صورت و حرکت است
[05:17:36.000 --> 05:17:38.000]  این هم داروی خودمه
[05:17:38.000 --> 05:17:40.000]  و این داروی که شما میدید با این که تضاخات نداره
[05:17:40.000 --> 05:17:42.000]  این هم اینا نیرکنه
[05:17:42.000 --> 05:17:44.000]  اوبا بوز میدید
[05:17:44.000 --> 05:17:46.000]  کیوتر برای شما هم نوشته
[05:17:46.000 --> 05:17:48.000]  اوبا بوز داره
[05:17:48.000 --> 05:17:50.000]  کیوتر نوشته اوبا بوز داره
[05:17:50.000 --> 05:17:52.000]  از اینجا با این داروی که اینا میخوان بخورم
[05:17:52.000 --> 05:17:54.000]  کدومه دیتون میدونه هم برگ نداره؟
[05:17:54.000 --> 05:17:56.000]  نه
[05:17:56.000 --> 05:17:58.000]  624 برگ نداره
[05:17:58.000 --> 05:18:00.000]  624
[05:18:00.000 --> 05:18:02.000]  13
[05:18:02.000 --> 05:18:04.000]  24
[05:18:04.000 --> 05:18:06.000]  چرا میدهی؟
[05:18:06.000 --> 05:18:08.000]  از اینجا فیلو را سریع بردازم
[05:18:08.000 --> 05:18:10.000]  ریمه چیه؟
[05:18:10.000 --> 05:18:12.000]  نیرای مسلحه
[05:18:20.000 --> 05:18:44.000]  موسیقی
[05:18:44.000 --> 05:18:48.000]  خودم همیشه میگفتم که این سه سالش بشه یکی دیگر اون میارم
[05:18:48.000 --> 05:18:54.000]  بعدی خودم ما این شرحه رو داریم گفت که این کلن دو میلیون تعداد اسفرم همسرته
[05:18:54.000 --> 05:18:59.000]  بعدی میگفت بارداری طبیعی و دو میلیون اتفاق نمیفته
[05:18:59.000 --> 05:19:02.000]  ببینید این همه احتماله دیگه خب
[05:19:02.000 --> 05:19:05.000]  اون مریض داره مثلا آزود اسفرم بوده خواهد نمیشه
[05:19:05.000 --> 05:19:08.000]  بعد شما اون یه وقت نست در این مورد چی؟
[05:19:08.000 --> 05:19:10.000]  خب آره دیگه هر طور شده باید
[05:19:10.000 --> 05:19:18.000]  آره میگم خدایش توی این هفت های سال که پول گشتی تا باردار بشم یک ماه هم از قلم نیابده
[05:19:18.000 --> 05:19:20.000]  همه رو رفتم محصر انجام دادم
[05:19:20.000 --> 05:19:25.000]  ولی از که اونجا میرفت راستم میگیدم طرف میگیم من دوتا بود دردارم اومدم برای پسر
[05:19:25.000 --> 05:19:31.000]  بابا به خدا دیوانه این شما این همه آن پول و این همه حدیبه به خاطر که یه دونه به سر داشته باشی
[05:19:31.000 --> 05:19:35.000]  این تکیه خوبه ماجره است
[05:19:35.000 --> 05:19:39.120]  شما ریز که سرطان ها و ریز که بچه های آی بی ای پی رو نمیدونه
[05:19:39.120 --> 05:19:44.540]  بچه های آی بی ای پی ده برای بیشتر زفرات جامعه در مرز بیماری ها بزرگ دارن
[05:19:44.540 --> 05:19:48.980]  خیلی بچه های آی بی ای پی در مرز خطر هستن
[05:19:48.980 --> 05:19:52.520]  واقعاً منافع داره وقتی که رای طبیعی هستن
[05:19:52.520 --> 05:19:54.620]  تانور کنستم بچه های آی بی ای پی ده دارن
[05:19:54.620 --> 05:19:57.420]  من باید دابری هم گذارم که من یه دونه هم دارم
[05:20:00.000 --> 05:20:02.000]  از اینجا باید بردارید.
[05:21:00.000 --> 05:21:02.000]  برنامه باشید
[05:21:02.000 --> 05:21:04.000]  برنامه باشید
[05:21:04.000 --> 05:21:06.000]  برنامه باشید
[05:21:06.000 --> 05:21:08.000]  برنامه باشید
[05:21:08.000 --> 05:21:10.000]  برنامه باشید
[05:21:10.000 --> 05:21:12.000]  برنامه باشید
[05:21:12.000 --> 05:21:14.000]  برنامه باشید
[05:21:14.000 --> 05:21:16.000]  برنامه باشید
[05:21:16.000 --> 05:21:18.000]  برنامه باشید
[05:21:18.000 --> 05:21:20.000]  برنامه باشید
[05:21:20.000 --> 05:21:22.000]  برنامه باشید
[05:21:22.000 --> 05:21:24.000]  برنامه باشید
[05:21:24.000 --> 05:21:26.000]  برنامه باشید
[05:21:26.000 --> 05:21:28.000]  برنامه باشید
[05:21:28.000 --> 05:21:58.000]  از اینجا باید بردارید که اینجا باید بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا برداری
[05:21:58.000 --> 05:22:00.000]  چون چهرگاتون تنگ میشه
[05:22:00.000 --> 05:22:03.000]  دور از چون چهرگستیت به بالا میره
[05:22:03.000 --> 05:22:05.000]  اینجا چرا؟
[05:22:05.000 --> 05:22:06.000]  الان بخورم بینرسیم
[05:22:06.000 --> 05:22:08.000]  امیدواری در افتاده درنگ دیگه دارم میمارم
[05:22:08.000 --> 05:22:11.000]  در دشت قیامت از روغن کنم من هستم
[05:22:11.000 --> 05:22:13.000]  روغن کنم این روغن نیست
[05:22:13.000 --> 05:22:15.000]  ممکن میداری ای کنم پنج بگیدم
[05:22:15.000 --> 05:22:17.000]  کنم روغن کنجهت خودمون میدونیم
[05:22:17.000 --> 05:22:19.000]  این روغن که میدونیم
[05:22:19.000 --> 05:22:20.000]  با که میدونیم
[05:22:20.000 --> 05:22:22.000]  این اطفاقی بلند به این چربی رفته را برده باشه
[05:22:27.000 --> 05:22:29.000]  همه چیزی به چربی رفته باشه
[05:22:29.000 --> 05:22:31.000]  همه اتفاقی بلند به این چربی رفته باشه
[05:22:31.000 --> 05:22:33.000]  همه یک قرصتونی که آنزیما را بالا برده
[05:22:33.000 --> 05:22:35.000]  یا دوباره همه چیزی به هم میده
[05:22:35.000 --> 05:22:37.000]  با یک قرص
[05:22:37.000 --> 05:22:39.000]  با یک قرص به این چرب بلند آدم به هم میده
[05:22:39.000 --> 05:22:41.000]  بخورم دیده دامو بیدم
[05:22:41.000 --> 05:22:43.000]  برای این سری من از اون قرص ها داده ببینم
[05:22:43.000 --> 05:22:45.000]  که پیروز بخورم
[05:22:45.000 --> 05:22:49.000]  من از اون عرصه داده ببینم که پول و عرصه باید دردید کنم
[05:22:53.000 --> 05:22:57.000]  شما عرصهش پیشتر بهتون میسازه یا کپسولش
[05:22:58.000 --> 05:23:00.000]  همین بهتون میسازه
[05:23:01.000 --> 05:23:03.000]  ولی که اونها زود پایین میاره
[05:23:03.000 --> 05:23:05.000]  اون 450 ها
[05:23:05.000 --> 05:23:07.000]  نه نه اون 20 ها
[05:23:07.000 --> 05:23:12.000]  اون اصلا با تیلیگرسیت هیچ اثر نداره
[05:23:12.000 --> 05:23:15.000]  اون رو اطار با اون روی کلسترون اثر داریم
[05:23:15.000 --> 05:23:16.000]  بس همینم
[05:23:16.000 --> 05:23:17.000]  الان نه روز روز
[05:23:17.000 --> 05:23:19.000]  مثلا یک شب مخورم یکی هم زود
[05:23:19.000 --> 05:23:21.000]  قبل از نهار قبل از شام
[05:23:21.000 --> 05:23:22.000]  قبل از بعد مخورم
[05:23:22.000 --> 05:23:24.000]  نه اون قرص چربی بعده
[05:23:24.000 --> 05:23:25.000]  این قبله
[05:23:25.000 --> 05:23:26.000]  آهان
[05:23:26.000 --> 05:23:27.000]  بقیه قرص های چربی بعده
[05:23:27.000 --> 05:23:29.000]  این یه قرص استثناس قبله
[05:23:29.000 --> 05:23:31.000]  بس من همیشه بعد مخوردم
[05:23:31.000 --> 05:23:33.000]  قبل نهار قبل شام
[05:23:33.000 --> 05:23:34.000]  قبل شام
[05:23:34.000 --> 05:23:36.000]  یه رو قبل از نهار یه رو قبل از شام
[05:23:36.000 --> 05:23:40.000]  این کارش اینه که در واقع شما میخوید و نمیذارید چهاریتون را بزرگ
[05:23:40.000 --> 05:23:42.000]  بسیاریم
[05:23:42.000 --> 05:23:46.000]  این سایده نیومسلس باید برده باشید
[05:23:46.000 --> 05:23:48.000]  یه بار نشد و بزرگ میشه
[05:23:48.000 --> 05:23:50.000]  من دیویست را برمیستم سه ماه
[05:23:50.000 --> 05:23:53.000]  خب؟ تا بعد سه ماه باید ببینید چطور میشه
[05:23:53.000 --> 05:23:56.000]  قلتون بد نیست برای چیزا خوبه
[05:23:56.000 --> 05:23:59.000]  بعد آنزیمای که بهتونم بالا رفته
[05:23:59.000 --> 05:24:02.000]  لیورگول هم بعد سه ماه بخورید
[05:24:02.000 --> 05:24:06.000]  دوره گول میبشه؟ دوره گول میبشه؟
[05:24:06.000 --> 05:24:10.000]  شما دو تا نمیشته چون دوره گول ها اینجا کم بینند
[05:24:10.000 --> 05:24:14.000]  یک چیزش نداره و شرکت رفت اونجا دید
[05:24:14.000 --> 05:24:18.000]  نباید دوره رو برداد با ما
[05:24:18.000 --> 05:24:22.000]  سایت ها رو باز نمیکنه
[05:24:22.000 --> 05:24:26.000]  اونو خوب بگوشین در آن
[05:24:26.000 --> 05:24:30.000]  لیوره گول هفتادش بیمه از هشت صد و چهدش آزاده
[05:24:30.000 --> 05:24:35.000]  بعد شاید مثلا ما سایه چه میدیم، سه بهتون رایگان دار؟
[05:24:35.000 --> 05:24:36.000]  آره
[05:24:36.000 --> 05:24:40.000]  خب اون مثلا نصفشو میدن که براتون رایگان اصابت کنن
[05:24:40.000 --> 05:24:41.000]  آهان
[05:24:41.000 --> 05:24:44.000]  ولی اون عدد رایگانو براتون براشون میزنن، گاهی وقتا این کار میکنن
[05:24:44.000 --> 05:24:45.000]  پس اینجوری؟
[05:24:45.000 --> 05:24:50.000]  آره وگرنه در واقع سد چه که الان خانم باید بخورن، آزاده، کلا بیمه نمیخوره
[05:24:50.000 --> 05:24:51.000]  ازا جامعه
[05:24:51.000 --> 05:24:52.000]  چه باشه؟ نه آره؟
[05:24:52.000 --> 05:24:55.740]  خب بیدن چی کار میکنن دیگه
[05:24:55.740 --> 05:24:59.000]  ببین اونا سنشل آزاده برن که باید شما رایگان باشه
[05:24:59.000 --> 05:24:59.980]  نصفشو میدن
[05:25:00.000 --> 05:25:29.980]  بیمار در مطب پزشکی، بیمار در مطب پزشکی، داروها، آزمایش و نسخه.
[05:25:30.000 --> 05:25:37.000]  اما اگر بیمانتون فرق دارد، مستعده جامعه نیست.
[05:25:37.000 --> 05:25:40.000]  دیگرگورد ۱۴۰ بیمه نیست.
[05:25:40.000 --> 05:25:44.000]  جامعه همه ۱۷۰ بیمه اینه.
[05:25:44.000 --> 05:25:46.000]  خوب افتاده برای آن؟
[05:25:46.000 --> 05:25:49.000]  نه دیگه خوب نیست. اولا جواب می داد، اولا جواب می نیست.
[05:25:49.000 --> 05:25:52.000]  اینجا دو هفته در مورد خود را توقع می کنید؟
[05:25:52.000 --> 05:25:54.000]  به خاطر چه هفته شده بود؟
[05:25:54.000 --> 05:25:57.000]  نفت می کنید، آره، آنس ما کرده شانفت بودم.
[05:25:57.000 --> 05:26:02.000]  برای تو می نوزم ببینی چون اگر نفق نکنی من برای تو می نوزم
[05:26:02.000 --> 05:26:04.000]  وقتی اگر می دونی خساره را که ننوزی
[05:26:04.000 --> 05:26:11.000]  نه خب خودتون لیورگول می خوردید دیگه لیورگول خیلی نفقش کم می دهد دیگه همه کم اینجوریه
[05:26:11.000 --> 05:26:16.000]  بعد که دوتا می خواهی بخورید برای یکی زهرا یکی شب بخورید این معمولا مریضان دلپیچه و اینجوری می شه
[05:26:16.000 --> 05:26:22.000]  اگر شما را عذیت نمی کنند، می خواهید همه هفته تا ساله اشتراکت را برمی سمد دو ماهاتون
[05:26:22.000 --> 05:26:24.000]  هر جا خود
[05:26:24.000 --> 05:26:26.000]  معمولاً مومنی یک دوست
[05:26:26.000 --> 05:26:28.000]  چون نفقش زیادی نمی کند
[05:26:28.000 --> 05:26:30.000]  که که بخوره مونو شب؟
[05:26:30.000 --> 05:26:32.000]  که نفقش عذیتتون نکنند
[05:26:32.000 --> 05:26:36.000]  که می افته در خواب دیگه عذیت نمی شود
[05:26:36.000 --> 05:26:40.000]  بگویند دلپیچ ها این ها می دهید که روز که می خورند
[05:26:40.000 --> 05:26:48.000]  میخوای شما یه دوره همون براتون بیاریم صبح و شب بخورید
[05:26:48.000 --> 05:26:52.000]  یه شست تا برنیم بخورید صبح و شب بخورید همه تا
[05:26:52.000 --> 05:26:59.000]  صبح و شب بخورید اگه که دیدیم بهتون ساخت بیاریم براتون دوباره همگی برنیم بخوریم
