================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۷۲۸_۲۰۰۰۲۵.wav
Language    : fa
[04:06:43.000 --> 04:06:45.000]  این
[04:06:48.000 --> 04:06:50.000]  سلام آب موسیقی
[04:06:50.000 --> 04:06:51.000]  خوبی؟
[04:06:51.000 --> 04:06:53.000]  میرسی مجاکل جانم
[04:06:53.000 --> 04:06:59.420]  من ماشین گفتم خانم سمیت 7.5 ماشین بچه ها از بومبت میام با ماشین
[04:06:59.420 --> 04:07:05.600]  خالقش کردم فقط 7.5 باش که یه درده باشه ممنون به ازش خواهی باشی
[04:07:05.600 --> 04:07:12.380]  خب بردن تواله از اول بگیر تا حق 8 خوبه یه مرده شروع کنه
[04:07:12.380 --> 04:07:13.860]  8 خوبه بودیم گیری کم
[04:07:13.860 --> 04:07:14.760]  اینگار زنبور زده
[04:07:14.760 --> 04:07:16.060]  اینگار تو زنبور زده بچه ها
[04:07:16.060 --> 04:07:18.060]  تو برر میگیریده کم آرومه
[04:07:18.060 --> 04:07:18.920]  خیلی کم
[04:07:18.920 --> 04:07:21.040]  یه کم آرومه تو ماشین ساکت میشه
[04:07:21.040 --> 04:07:23.040]  خوب قلادی ساخته
[04:07:23.040 --> 04:07:25.040]  پانشی 5 دقیقه 10 دقیقه بعد میخوابه
[04:07:25.040 --> 04:07:27.040]  اصلا میخوابه
[04:07:27.040 --> 04:07:29.040]  به مرضی که بزرگی زمین یکجایی شروع میکنه
[04:07:29.040 --> 04:07:31.040]  آره دیگه عصبی شدید
[04:07:31.040 --> 04:07:33.040]  این ارگن باون میشه
[04:07:33.040 --> 04:07:35.040]  دست و پاس شکسته
[04:07:35.040 --> 04:07:37.040]  زمان زده
[04:07:37.040 --> 04:07:39.040]  نه شیر میخوره
[04:07:39.040 --> 04:07:41.040]  وقتی که میگیره شما هر کاری می کنید
[04:07:41.040 --> 04:07:43.040]  سرات مستقیلیست
[04:07:43.040 --> 04:07:45.040]  دو شبه هم میشوند
[04:07:45.040 --> 04:07:47.040]  در این داران دو شبه سه شبه همیتوازه
[04:07:47.040 --> 04:07:50.700]  بعدی دوران رو خودتون دادین کلی کنین و اینی و...
[04:07:50.700 --> 04:07:52.700]  این رو که کهی دادیم؟
[04:07:52.700 --> 04:07:54.200]  این رو کهی دادیم؟
[04:07:54.200 --> 04:07:58.000]  این رو ما اون بعد به تولد هفته اول آورده بودیم
[04:07:58.000 --> 04:08:01.000]  نه، من داریم یه ماه و بیس رو در دو ماه
[04:08:01.000 --> 04:08:03.000]  یه ماه و نمونه مقدار
[04:08:03.000 --> 04:08:05.000]  این رو داده بودیم؟
[04:08:05.000 --> 04:08:08.800]  نارا رو ندادیم، دیسکلامیک پرستیدیم اصلا میدیم اون رو
[04:08:08.800 --> 04:08:14.320]  فکر کردین زیر ششمان نباید دیدین و توی اینترنت سرچ کردین و گفتین دکتر عواصش نبوده
[04:08:14.320 --> 04:08:18.480]  خنده هاتون یعنی امینا رو گفتی
[04:08:18.480 --> 04:08:21.240]  خب ما بگو نگفته ما خود ما دلیل میگیم به تو
[04:08:21.240 --> 04:08:25.520]  اینم که به اندازه سه روز دادیم خوشحکنسته؟ نه سه روز داریم
[04:08:25.520 --> 04:08:27.840]  سه چهار؟ نه این بیزیان دلیل میشه بین خب برادر من
[04:08:27.840 --> 04:08:33.960]  خوشحکن مورد بخوریم این اگر هشت ساعت یه باشه رو مورد بخوریم
[04:08:33.960 --> 04:08:35.960]  این توی یک هفته تمامش
[04:08:35.960 --> 04:08:36.960]  حقیقتشو بگم
[04:08:36.960 --> 04:08:37.960]  این اولیش
[04:08:37.960 --> 04:08:39.960]  من از مورد که یک ماه شد مرتبش دادم
[04:08:39.960 --> 04:08:42.960]  ولی قبل زیر یک ماه بود زیاد مرتبش نیدم
[04:08:42.960 --> 04:08:43.960]  خیلی بی قرار نشدیم
[04:08:43.960 --> 04:08:44.960]  داری میرنی ما
[04:08:44.960 --> 04:08:45.960]  خیلی میرنی داری
[04:08:45.960 --> 04:08:46.960]  نه اینو که باز نکنی
[04:08:46.960 --> 04:08:48.960]  این که اصلا ترسیبیت نداری
[04:08:48.960 --> 04:08:50.960]  این هم کلی کشه
[04:08:50.960 --> 04:08:51.960]  خب؟
[04:08:51.960 --> 04:08:52.960]  این هم کلی کشه
[04:08:52.960 --> 04:08:54.960]  ببین بس ساله اینجا
[04:08:54.960 --> 04:08:55.960]  نه میدونیم نه اون
[04:08:55.960 --> 04:09:05.960]  اگر شما بدمرضایی می‌گیدید، این گنونه می‌خرید، بعد یک کل پوک می‌گید،
[04:09:05.960 --> 04:09:11.960]  دیسکرامین، کی دادین؟ یا مثلا توی اینترنت سریتون می‌گید، این بقل نمی‌شته زیر شیش ماه،
[04:09:11.960 --> 04:09:16.960]  بعد می‌گید اونجایی نمی‌نمشت، نهواستش نمی‌دهد، ندم بچه هم هیچ نیشته.
[04:09:16.960 --> 04:09:21.960]  خب، پدرخواست زنگی می‌زنید، مثلا بگن آهای، فیلم نیم، این چیه دادی؟
[04:09:21.960 --> 04:09:25.960]  من اینجا یه جوری خوندم، بیایی انترنت یه جوری خوندم، من توضیح بگم
[04:09:25.960 --> 04:09:29.960]  خب، ببین دیسیکلامین آرام بخشه
[04:09:29.960 --> 04:09:32.960]  بچه رفتی گریه می کنه هزار طریق لرد داره
[04:09:32.960 --> 04:09:36.960]  زبون که نداره بگه میدمدم کنه یا کلیه، همه جا شده
[04:09:36.960 --> 04:09:40.960]  برای که خوددهرمانی نشه، دیسیکلامین فوت آرامی می کنه
[04:09:40.960 --> 04:09:42.960]  نمی سن زیر شیشونو ندید
[04:09:42.960 --> 04:09:45.960]  که ببندر دکتر ببینه، تشکیز که به بعد بگیره
[04:09:45.960 --> 04:09:59.960]  بعد چون قریضه سعی می کنند که اوایل مقدار را کم بدهند. مثلا ما می رویم این موقع بیقراری پونزر قطعه که این او اصلا هیچی نمیشه، خیلی بد نمیشه، خب؟ توی مسکه ما پونزر قطعه است.
[04:10:00.000 --> 04:10:04.500]  ۱۵ قطعه که میدید، ۱۰ دقیقه یه رو بیسترگ برد، بچه خواهد.
[04:10:04.500 --> 04:10:13.000]  من برای بچه های خودم، که اولم ۲۶ سالشونه، دادم به ۲۰ سالشونه، ۲۵ سالم که از سال ۸۰ توازن شمیم دادیم، ۱۰ سالم مشتر بودیم، دادیم.
[04:10:13.000 --> 04:10:16.500]  هیچ اتفاق ندارد و خیلی هم لازی بودن وقت خواهیم بودن.
[04:10:16.500 --> 04:10:26.500]  از این مریض ها متاسفانه هم بیرن تو این بر و اون بر و بعد اطلاعات اینترنت همینه خیلی هاشون مثلا تو فضای مجازی برست نیست
[04:10:26.500 --> 04:10:29.500]  سلام
[04:10:29.500 --> 04:10:31.500]  سلام
[04:10:31.500 --> 04:10:34.500]  چطوری دو ما شالله چی شده؟
[04:10:34.500 --> 04:10:36.500]  اسمی چی بود؟
[04:10:36.500 --> 04:10:37.500]  پناه
[04:10:37.500 --> 04:10:39.500]  خانم پناه
[04:10:39.500 --> 04:10:41.500]  نافش بردست شده؟
[04:10:41.500 --> 04:10:44.500]  نافش هم افتاده میخورد چون دیگه مشکلی نداره مشکلی براش ایجاد بود
[04:10:44.500 --> 04:10:48.000]  نه ناکش خوشگیر باید نفت بره
[04:10:48.000 --> 04:10:50.000]  برای تو پولنج داره
[04:10:50.000 --> 04:10:52.500]  باید اینجا واکسنگ میجاشم زخ شده
[04:10:52.500 --> 04:10:53.500]  اون طبیعیه
[04:10:53.500 --> 04:10:54.500]  طبیعیه؟
[04:10:54.500 --> 04:10:55.500]  زخ میشه یعنی که از سرش خوبه
[04:10:55.500 --> 04:10:58.500]  باید یه مدد آیلیتون دالا شیر که می کنه
[04:10:58.500 --> 04:10:59.500]  بفلاکس بوده دیگه
[04:10:59.500 --> 04:11:01.500]  برای این یکم کم هست
[04:11:01.500 --> 04:11:03.500]  الان سرش بالا میده
[04:11:03.500 --> 04:11:06.500]  زیر سرش یه مقدار بالا می کنه مشکل نداره
[04:11:06.500 --> 04:11:10.660]  اشکال مرسی هستم از شیر میدید همین حالت بخوابونین خوبون برگشت شیر کنید
[04:11:10.660 --> 04:11:14.500]  بعد خودتون رژیم هزاییتون را رایت میکنید
[04:11:14.500 --> 04:11:17.900]  خوبتین بادمجون و فیار و بابا و زبانیت
[04:11:17.900 --> 04:11:19.500]  اینها کم خرمید
[04:11:19.500 --> 04:11:25.500]  ولی استرس نداشته باشید مادرهایی که استرس کردن بچه هاوشون خیلی دستگیری دارن
[04:11:25.500 --> 04:11:32.500]  استرس هم حیطا توی یک ارتفاع به اتفاق افتاده که من دقیقا دوست دارم استرس کردیم
[04:11:32.500 --> 04:11:34.500]  از این موقعی که این استرس...
[04:11:34.500 --> 04:11:36.500]  این برنامه های اینجوری هست
[04:11:36.500 --> 04:11:38.500]  استرسش میگه آیا که برای چیه؟
[04:11:38.500 --> 04:11:40.500]  این یه بدن شروع به خوارش کرد
[04:11:40.500 --> 04:11:42.500]  خوارش کرد
[04:11:42.500 --> 04:11:46.500]  این برنامه های اینجوری همینجوری شد
[04:11:46.500 --> 04:11:48.500]  این برنامه های اینجوری بودیم یه پاماده میدیریم که
[04:11:48.500 --> 04:11:50.500]  به این برنامه های خوارش روزیر
[04:11:50.500 --> 04:11:52.500]  رفتیم دکتر گفت که این چیه؟
[04:11:52.500 --> 04:11:54.500]  چه بازیش؟ فلانه؟ گاهی داری؟
[04:11:54.500 --> 04:11:56.500]  اینه؟ فلانه؟ نه؟
[04:11:56.500 --> 04:12:07.500]  این دیگه شروع کرد. خانم ما هم یا یک آدم استرسی اصلا در حد از دیگه بردیمش با تخصیص و فلان و اینها پیش او های عددی گنبری رو گفت نه این کشی بفته این گانواره
[04:12:07.500 --> 04:12:14.500]  این چیز شدیده. حساسیت شدیده. از اون موقع دیروز که باز داریم به شیر میدیم از اینجا خورده
[04:12:14.500 --> 04:12:17.500]  دو روز بچه از من جدا بود که گفتن ترک کنیم
[04:12:17.500 --> 04:12:23.500]  آرامش داشته باشه که سرس مادر مهمه
[04:12:23.500 --> 04:12:30.500]  این کارها خوبه
[04:12:30.500 --> 04:12:37.500]  اینها رو به مارسو خوبی هم گیرم
[04:12:37.500 --> 04:12:40.500]  اینو بهداشت داده اشکال نداری؟
[04:12:40.500 --> 04:12:42.500]  نه یکی از این بدهیم
[04:12:42.500 --> 04:12:43.500]  فرق نه این هم خوبه دیگه
[04:12:43.500 --> 04:12:45.500]  این همینه دیگه
[04:12:45.500 --> 04:12:46.500]  اینو برین تا شدن؟
[04:12:46.500 --> 04:12:47.500]  نه، ببین اینم عاده ایه
[04:12:47.500 --> 04:12:48.500]  آره
[04:12:48.500 --> 04:12:49.500]  آره دوتاش عاده ایه
[04:12:49.500 --> 04:12:52.500]  هم کدام که میبینی خوب میخوره این جنس بهتریه
[04:12:52.500 --> 04:12:54.500]  اینو بهتر ده همه رو
[04:12:54.500 --> 04:12:56.500]  بقیه اینم مورد نداره کنی؟
[04:12:56.500 --> 04:12:58.500]  نه، اینم مشکل نداشت
[04:12:59.500 --> 04:13:02.500]  خب، های گستان این داروهاش آزاده
[04:13:02.500 --> 04:13:06.500]  ببین این موقعی در زمان بیقراری 13 قطعه
[04:13:06.500 --> 04:13:08.500]  13 قطعه
[04:13:08.500 --> 04:13:11.500]  مثلا اگر میدونی ساعت 8 بیقرار میشه
[04:13:11.500 --> 04:13:13.500]  این همون سر ساعت هشت بودی که نگیره
[04:13:13.500 --> 04:13:14.500]  خب
[04:13:14.500 --> 04:13:15.500]  هنگام شیرونو فرق نمیدونی؟
[04:13:15.500 --> 04:13:16.500]  نه، هر چیز نداره
[04:13:16.500 --> 04:13:17.500]  سرعت هم نداره؟
[04:13:17.500 --> 04:13:19.500]  نه، فقط موقع بیقراری
[04:13:19.500 --> 04:13:21.500]  اطریه...
[04:13:23.500 --> 04:13:25.500]  اون حالتیه چون اینو الان دادید
[04:13:25.500 --> 04:13:27.500]  قبلا شاید الان بدید مقاومت بده بهش
[04:13:27.500 --> 04:13:29.500]  چون...
[04:13:30.500 --> 04:13:32.500]  مثلا یه دارور زیاد بدید
[04:13:32.500 --> 04:13:33.500]  چیز میشه
[04:13:33.500 --> 04:13:34.500]  اصلا از این دادی؟
[04:13:34.500 --> 04:13:35.500]  آره
[04:13:35.500 --> 04:13:36.500]  همین یه شیشه تمام شده
[04:13:36.500 --> 04:13:37.500]  نه، نه، نه
[04:13:37.500 --> 04:13:39.500]  همینه این که خیلی کم دادی
[04:13:39.500 --> 04:13:42.500]  همینه بدی من دامت زیاد نمیسن برای تو
[04:13:42.500 --> 04:13:43.500]  باشه
[04:13:43.500 --> 04:13:44.500]  این دوتا رو میدی
[04:13:44.500 --> 04:13:46.500]  برسته؟
[04:13:46.500 --> 04:13:47.500]  اینو کوریک داری؟
[04:13:47.500 --> 04:13:50.500]  نه اینو اینشه دایمیتوکن نوشتن
[04:13:50.500 --> 04:13:51.500]  کوریک دیگه ندی؟
[04:13:51.500 --> 04:13:54.500]  نه همین دایمیتوکن الان میاریم جلس خوبه
[04:13:54.500 --> 04:13:55.500]  همین کوریک دیگه
[04:13:55.500 --> 04:13:57.500]  آه این همین همین
[04:13:57.500 --> 04:13:59.500]  نه این چیز این بهتره
[04:13:59.500 --> 04:14:01.500]  اما اینو دیگه ندم
[04:14:01.500 --> 04:14:06.500]  نه نه اینه ندید این از این درش میدید یا قطعه پیدیلاف تنبیه میسن درش میدید
[04:14:09.500 --> 04:14:14.500]  خودتان رژیم رایت کنو مسائلی که گفتم خدمت شما
[04:14:14.500 --> 04:14:20.500]  این دوتا را با قوت و قدرت میدید و توقف رو کدار
[04:14:20.500 --> 04:14:26.500]  این پاکستی روزی سه بار مربع خوری کم بدید بیش فایده ای نداره
[04:14:26.500 --> 04:14:28.500]  نداره این هم موقع بی قراری هست
[04:14:28.500 --> 04:14:30.500]  پونزه فتر
[04:14:30.500 --> 04:14:32.500]  یا یک قطعه چکان ویتامین های پر کنی
[04:14:32.500 --> 04:14:34.500]  میشه پونزه فتر
[04:14:34.500 --> 04:14:36.500]  بسیار گوشش؟
[04:14:36.500 --> 04:14:38.500]  که درمان مناسبیه؟
[04:14:38.500 --> 04:14:40.500]  الان خوبه دیگه الان مثلا یه ماه ش پر بشه
[04:14:40.500 --> 04:14:42.500]  الان با بشه
[04:14:42.500 --> 04:14:44.500]  الان جوهر میشه دو ماه ش
